"12225","4874","Undergraduate Faculties","School of Engineering","Microelectronic Engineering with Industrial Project MEng Honours"
"12226","4874","Undergraduate Faculties","School of Engineering","Sustainable Transport Engineering MEng Honours"
"12227","4874","Undergraduate Faculties","School of Engineering","Surveying and Mapping Science with Year in Industry BSc Honours"
"12228","4874","Undergraduate Faculties","School of Engineering","Surveying and Mapping Science BSc Honours"
"12229","4874","Undergraduate Faculties","School of Engineering","Physics with Foundation Year MPhys"
"12230","4874","Undergraduate Faculties","School of Engineering","Physics with Foundation Year BSc Honours"
"12231","4874","Undergraduate Faculties","School of Engineering","Microelectronic Engineering BEng Honours"
"12232","4874","Undergraduate Faculties","School of Engineering","Mechanical Engineering with Mechatronics MEng Honours"
"12233","4874","Undergraduate Faculties","School of Engineering","Mechanical Engineering with Foundation Year MEng Honours"
"12234","4874","Undergraduate Faculties","School of Engineering","Mechanical Engineering with Foundation Year BEng Honours"
"12235","4874","Undergraduate Faculties","School of Engineering","Mechanical Engineering with Energy MEng Honours"
"12236","4874","Undergraduate Faculties","School of Engineering","Mechanical Engineering with Biomedical Engineering MEng Honours"
"12237","4874","Undergraduate Faculties","School of Engineering","Mechanical Engineering MEng Honours"
"12238","4874","Undergraduate Faculties","School of Engineering","Mechanical Engineering BEng Honours"
"12239","4874","Undergraduate Faculties","School of Engineering","Mechanical Design and Manufacturing Engineering MEng Honours"
"12240","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Small Craft Technology MEng Honours"
"12241","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Small Craft Technology BEng Honours"
"12242","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Offshore Engineering MEng Honours"
"12243","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Offshore Engineering BEng Honours"
"12244","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Naval Architecture MEng Honours"
"12245","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Naval Architecture BEng Honours"
"12246","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Marine Engineering MEng Honours"
"12247","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Marine Engineering BEng Honours"
"12248","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Foundation Year MEng Honours"
"12249","4874","Undergraduate Faculties","School of Engineering","Marine Technology with Foundation Year BEng Honours"
"12250","4874","Undergraduate Faculties","School of Engineering","Geographic Information Science with Year in Industry BSc Honours"
"12251","4874","Undergraduate Faculties","School of Engineering","Geographic Information Science BSc Honours"
"12252","4874","Undergraduate Faculties","School of Engineering","Electronics and Computer Engineering with Industrial Project MEng Honours"
"12253","4874","Undergraduate Faculties","School of Engineering","Electronics and Computer Engineering BEng Honours"
"12254","4874","Undergraduate Faculties","School of Engineering","Electronic Communications with Industrial Project MEng Honours"
"12255","4874","Undergraduate Faculties","School of Engineering","Electronic Communications BEng Honours"
"12256","4874","Undergraduate Faculties","School of Engineering","Electrical Power Engineering with Industrial Project MEng Honours"
"12257","4874","Undergraduate Faculties","School of Engineering","Electrical Power Engineering BEng Honours"
"12258","4874","Undergraduate Faculties","School of Engineering","Electrical and Electronic Engineering with Industrial Project MEng Honours"
"12259","4874","Undergraduate Faculties","School of Engineering","Electrical and Electronic Engineering with Foundation Year MEng Honours"
"12260","4874","Undergraduate Faculties","School of Engineering","Electrical and Electronic Engineering with Foundation Year BEng Honours"
"12261","4874","Undergraduate Faculties","School of Engineering","Electrical and Electronic Engineering BEng Honours"
"12262","4874","Undergraduate Faculties","School of Engineering","Digital Electronics with Industrial Project MEng Honours"
"12263","4874","Undergraduate Faculties","School of Engineering","Digital Electronics BEng Honours"
"12264","4874","Undergraduate Faculties","School of Engineering","Civil Engineering with Year in Industry MEng Honours"
"12265","4874","Undergraduate Faculties","School of Engineering","Civil Engineering with Year in Industry BEng Honours"
"12266","4874","Undergraduate Faculties","School of Engineering","Civil Engineering with Foundation Year MEng Honours"
"12267","4874","Undergraduate Faculties","School of Engineering","Civil Engineering with Foundation Year BEng Honours"
"12268","4874","Undergraduate Faculties","School of Engineering","Civil Engineering MEng Honours"
"12269","4874","Undergraduate Faculties","School of Engineering","Civil Engineering BEng Honours"
"12270","4874","Undergraduate Faculties","School of Engineering","Civil and Surveying Engineering with Year in Industry MEng Honours"
"12271","4874","Undergraduate Faculties","School of Engineering","Civil and Surveying Engineering with Year in Industry BEng Honours"
"12272","4874","Undergraduate Faculties","School of Engineering","Civil and Surveying Engineering MEng Honours"
"12273","4874","Undergraduate Faculties","School of Engineering","Civil and Surveying Engineering BEng Honours"
"12274","4874","Undergraduate Faculties","School of Engineering","Civil and Structural Engineering with Year in Industry MEng Honours"
"12275","4874","Undergraduate Faculties","School of Engineering","Civil and Structural Engineering with Year in Industry BEng Honours"
"12276","4874","Undergraduate Faculties","School of Engineering","Civil and Structural Engineering MEng Honours"
"12277","4874","Undergraduate Faculties","School of Engineering","Civil and Structural Engineering BEng Honours"
"12278","4874","Undergraduate Faculties","School of Engineering","Chemical Engineering with Sustainable Engineering MEng Honours"
"12279","4874","Undergraduate Faculties","School of Engineering","Chemical Engineering with Process Control MEng Honours"
"12280","4874","Undergraduate Faculties","School of Engineering","Chemical Engineering with Industry MEng Honours"
"12281","4874","Undergraduate Faculties","School of Engineering","Chemical Engineering with Foundation Year MEng Honours"
"12282","4874","Undergraduate Faculties","School of Engineering","Chemical Engineering with Foundation Year BEng Honours"
"12283","4874","Undergraduate Faculties","School of Engineering","Chemical Engineering with Bioprocess Engineering MEng Honours"
"12284","4874","Undergraduate Faculties","School of Engineering","Chemical Engineering MEng Honours"
"12285","4874","Undergraduate Faculties","School of Engineering","Chemical Engineering BEng Honours"
"12286","4874","Undergraduate Faculties","School of Engineering","Automation and Control with Industrial Project MEng Honours"
"12287","4874","Undergraduate Faculties","School of Engineering","Automation and Control BEng Honours"
"12288","4874","Undergraduate Faculties","School of Engineering","Mapping and Geospatial Data Science with Year in Industry MSci Honours"
"12289","4874","Undergraduate Faculties","School of Engineering","Mapping and Geospatial Data Science MSci Honours"
"12290","4874","Undergraduate Faculties","School of Computing","Computer Science with Industrial Placement (Software Engineering) BSc Honours"
"12291","4874","Undergraduate Faculties","School of Computing","Computer Science (Software Engineering) BSc Honours"
"12292","4874","Undergraduate Faculties","School of Computing","Computer Science with Industrial Placement (Security and Resilience) MComp Honours"
"12293","4874","Undergraduate Faculties","School of Computing","Computer Science with Industrial Placement (Security and Resilience) BSc Honours"
"12294","4874","Undergraduate Faculties","School of Computing","Computer Science (Security and Resilience) MComp Honours"
"12295","4874","Undergraduate Faculties","School of Computing","Computer Science (Security and Resilience) BSc Honours"
"12296","4874","Undergraduate Faculties","School of Computing","Computer Science with Industrial Placement (Mobile and Distributed Systems) MComp Honours"
"12297","4874","Undergraduate Faculties","School of Computing","Computer Science with Industrial Placement (Mobile and Distributed Systems) BSc Honours"
"12298","4874","Undergraduate Faculties","School of Computing","Computer Science (Mobile and Distributed Systems) MComp Honours"
"12299","4874","Undergraduate Faculties","School of Computing","Computer Science (Mobile and Distributed Systems) BSc Honours"
"12300","4874","Undergraduate Faculties","School of Computing","Computer Science with Industrial Placement (Human-Computer Interaction) BSc Honours"
