Exam Name     ,Application Form Date,Examination Date,Result Announce Date,Exam Medium,,,
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Guru Gobind Singh Medical College & Hospital,Baba Farid University of Health Sciences - [BFUHS],"Faridkot, Punjab","Guru Gobind Singh Medical College & Hospital Faridkot, Punjab Baba Farid University of Health Sciences - [BFUHS]",,MBBS,1 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Dr Rajendra Prasad Government Medical College,,"Kangra, Himachal Pradesh","Dr Rajendra Prasad Government Medical College Kangra, Himachal Pradesh",,MBBS,
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Government Thoothukudi Medical College,The Tamil Nadu Dr. M.G.R. Medical University,"Thoothukudi, Tamil Nadu","Government Thoothukudi Medical College Thoothukudi, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MBBS,44.6 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Shadan Institute of Medical Sciences,,"Hyderabad, Telangana","Shadan Institute of Medical Sciences Hyderabad, Telangana",,MBBS,11.6 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,ESI,Rajiv Gandhi University of Health Sciences - [RGUHS],"Bangalore, Karnataka","ESI Bangalore, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MBBS,25.3 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Lady Hardinge Medical College,University of Delhi - [DU],"New Delhi, Delhi NCR","Lady Hardinge Medical College New Delhi, Delhi NCR University of Delhi - [DU]",,MBBS,1.4 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,University College of Medical Sciences,University of Delhi - [DU],"New Delhi, Delhi NCR","University College of Medical Sciences New Delhi, Delhi NCR University of Delhi - [DU]",,MBBS,5.19 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Army College of Medical Science,Guru Gobind Singh Indraprastha University - [GGSIPU],"New Delhi, Delhi NCR","Army College of Medical Science New Delhi, Delhi NCR Guru Gobind Singh Indraprastha University - [GGSIPU]",,MBBS,3.95 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Hamdard Institute of Medical Sciences and Research,Jamia Hamdard University,"New Delhi, Delhi NCR","Hamdard Institute of Medical Sciences and Research New Delhi, Delhi NCR Jamia Hamdard University",,MBBS,7.53 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Vardhman Mahavir Medical College,Guru Gobind Singh Indraprastha University - [GGSIPU],"New Delhi, Delhi NCR","Vardhman Mahavir Medical College New Delhi, Delhi NCR Guru Gobind Singh Indraprastha University - [GGSIPU]",,MBBS,33.5 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Great Eastern Medical School and Hospital,,"Srikakulam, Andhra Pradesh","Great Eastern Medical School and Hospital Srikakulam, Andhra Pradesh",,MBBS,66.9 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,MVJ Medical College and Research Hospital,Rajiv Gandhi University of Health Sciences - [RGUHS],"Hoskote, Karnataka","MVJ Medical College and Research Hospital Hoskote, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MBBS,3.57 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Sri Balaji Vidyapeeth University,,"Pondicherry, Puducherry","Sri Balaji Vidyapeeth University Pondicherry, Puducherry",,MBBS,8 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Vydehi Institute of Medical Sciences and Research Centre,Rajiv Gandhi University of Health Sciences - [RGUHS],"Bangalore, Karnataka","Vydehi Institute of Medical Sciences and Research Centre Bangalore, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MBBS,3.73 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Amrita Vishwa Vidyapeetham Bengaluru Campus,,"Bangalore, Karnataka","Amrita Vishwa Vidyapeetham Bengaluru Campus Bangalore, Karnataka",,,
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Mahatma Gandhi Medical College and Research Institute,Sri Balaji Vidyapeeth University - [SBV],"Pondicherry, Puducherry","Mahatma Gandhi Medical College and Research Institute Pondicherry, Puducherry Sri Balaji Vidyapeeth University - [SBV]",,MBBS,8 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Tirunelveli Medical College,The Tamil Nadu Dr. M.G.R. Medical University,"Tirunelveli, Tamil Nadu","Tirunelveli Medical College Tirunelveli, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MBBS,10.6 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Indira Gandhi Medial College and Research Institute,Pondicherry University - [PU],"Pondicherry, Puducherry","Indira Gandhi Medial College and Research Institute Pondicherry, Puducherry Pondicherry University - [PU]",,MBBS,32 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Sri Manakula Vinayagar Medical College and Hospital,Pondicherry University - [PU],"Pondicherry, Puducherry","Sri Manakula Vinayagar Medical College and Hospital Pondicherry, Puducherry Pondicherry University - [PU]",,MBBS,22.5 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Sri Venkateshwaraa Medical College Hospital & Research Centre,Pondicherry University - [PU],"Pondicherry, Puducherry","Sri Venkateshwaraa Medical College Hospital & Research Centre Pondicherry, Puducherry Pondicherry University - [PU]",,MBBS,8 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Aarupadai Veedu Medical College,Vinayaka Missions University - [VMU],"Pondicherry, Puducherry","Aarupadai Veedu Medical College Pondicherry, Puducherry Vinayaka Missions University - [VMU]",,MBBS,16.8 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Sree Lakshmi Narayana Institute of Medical Sciences,Bharath University,"Pondicherry, Puducherry","Sree Lakshmi Narayana Institute of Medical Sciences Pondicherry, Puducherry Bharath University",,MBBS,
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Dhanalakshmi Srinivasan Medical College And Hospital,The Tamil Nadu Dr. M.G.R. Medical University,"Perambalur, Tamil Nadu","Dhanalakshmi Srinivasan Medical College And Hospital Perambalur, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MBBS,1.75 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,ESIC Dental College and Hospital,Guru Gobind Singh Indraprastha University - [GGSIPU],"New Delhi, Delhi NCR","ESIC Dental College and Hospital New Delhi, Delhi NCR Guru Gobind Singh Indraprastha University - [GGSIPU]",,MBBS,24 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Guru Gobind Singh Indraprastha University,,"New Delhi, Delhi NCR","Guru Gobind Singh Indraprastha University New Delhi, Delhi NCR",,BDS,24 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Byramjee Jeejeebhoy Government Medical College,Maharashtra University of Health Sciences - [MUHS],"Pune, Maharashtra","Byramjee Jeejeebhoy Government Medical College Pune, Maharashtra Maharashtra University of Health Sciences - [MUHS]",,MBBS,67.6 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Darbhanga Medical College,Lalit Narayan Mithila University - [LNMU],"Darbhanga, Bihar","Darbhanga Medical College Darbhanga, Bihar Lalit Narayan Mithila University - [LNMU]",,MBBS,6 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Anugrah Narayan Magadh Medical College and Hospital,Aryabhatta Knowledge University - [AKU],"Gaya, Bihar","Anugrah Narayan Magadh Medical College and Hospital Gaya, Bihar Aryabhatta Knowledge University - [AKU]",,MBBS,8.82 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Baba Raghav Das Medical College,Deen Dayal Upadhyaya Gorakhpur University - [DDU],"Gorakhpur, Uttar Pradesh","Baba Raghav Das Medical College Gorakhpur, Uttar Pradesh Deen Dayal Upadhyaya Gorakhpur University - [DDU]",,MBBS,37.8 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Dr DY Patil Medical College Hospital and Research Centre,Dr DY Patil Vidyapeeth - [DPU],"Pune, Maharashtra","Dr DY Patil Medical College Hospital and Research Centre Pune, Maharashtra Dr DY Patil Vidyapeeth - [DPU]",,MBBS,18 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Jamia Hamdard University,,"New Delhi, Delhi NCR","Jamia Hamdard University New Delhi, Delhi NCR",,MBBS,7.56 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,M. P. Shah Government Medical College,Gujarat University - [GU],"Jamnagar, Gujarat","M. P. Shah Government Medical College Jamnagar, Gujarat Gujarat University - [GU]",,MBBS,
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Dr Vaishampayan Memorial Government Medical College,Maharashtra University of Health Sciences - [MUHS],"Solapur, Maharashtra","Dr Vaishampayan Memorial Government Medical College Solapur, Maharashtra Maharashtra University of Health Sciences - [MUHS]",,MBBS,40 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Ashwini Rural Medical College,Maharashtra University of Health Sciences - [MUHS],"Solapur, Maharashtra","Ashwini Rural Medical College Solapur, Maharashtra Maharashtra University of Health Sciences - [MUHS]",,MBBS,6.22 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,M.P. Shah Government Medical College,Saurashtra University,"Jamnagar, Gujarat","M.P. Shah Government Medical College Jamnagar, Gujarat Saurashtra University",,MBBS,6 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,"Faculty of Medical Sciences, University of Delhi",University of Delhi - [DU],"New Delhi, Delhi NCR","Faculty of Medical Sciences, University of Delhi New Delhi, Delhi NCR University of Delhi - [DU]",,MBBS,4.45 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,MES Medical College and Hospital,Kerala University of Health Sciences - [KUHS],"Malappuram, Kerala","MES Medical College and Hospital Malappuram, Kerala Kerala University of Health Sciences - [KUHS]",,MBBS,5.95 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Government Medical College,Kerala University of Health Sciences - [KUHS],"Malappuram, Kerala","Government Medical College Malappuram, Kerala Kerala University of Health Sciences - [KUHS]",,MBBS,25 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Chennai Medical College Hospital and Research Centre,The Tamil Nadu Dr. M.G.R. Medical University,"Trichy, Tamil Nadu","Chennai Medical College Hospital and Research Centre Trichy, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MBBS,3 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Kalpana Chawla Government Medical College,Pandit Bhagwat Dayal Sharma University of Health Sciences,"Karnal, Haryana","Kalpana Chawla Government Medical College Karnal, Haryana Pandit Bhagwat Dayal Sharma University of Health Sciences",,MBBS,36.2 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Andaman & Nicobar Islands Institute of Medical Sciences,Pondicherry University - [PU],"Port Blair, Andaman and Nicobar Islands","Andaman & Nicobar Islands Institute of Medical Sciences Port Blair, Andaman and Nicobar Islands Pondicherry University - [PU]",,MBBS,74.8 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Sanaka Educational Trust's Group of Institutions,Maulana Abdul Kalam Azad University of Technology,"Durgapur, West Bengal","Sanaka Educational Trust's Group of Institutions Durgapur, West Bengal Maulana Abdul Kalam Azad University of Technology",,MBBS,1.93 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,MES Academy of Medical Sciences,Kerala University of Health Sciences - [KUHS],"Malappuram, Kerala","MES Academy of Medical Sciences Malappuram, Kerala Kerala University of Health Sciences - [KUHS]",,MBBS,28.9 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Bharati Vidyapeeth University,,"Pune, Maharashtra","Bharati Vidyapeeth University Pune, Maharashtra",,BDS,3 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Government Medical College,Veer Narmad South Gujarat University - [VNSGU],"Surat, Gujarat","Government Medical College Surat, Gujarat Veer Narmad South Gujarat University - [VNSGU]",,MBBS,6 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Jawaharlal Nehru Medical College,University of Rajasthan,"Ajmer, Rajasthan","Jawaharlal Nehru Medical College Ajmer, Rajasthan University of Rajasthan",,MBBS,2 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Maharashtra Institute of Medical Education and Research,Maharashtra University of Health Sciences - [MUHS],"Pune, Maharashtra","Maharashtra Institute of Medical Education and Research Pune, Maharashtra Maharashtra University of Health Sciences - [MUHS]",,MBBS,1.97 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Smt Kashibai Navale Medical College and General Hospital,Maharashtra University of Health Sciences - [MUHS],"Pune, Maharashtra","Smt Kashibai Navale Medical College and General Hospital Pune, Maharashtra Maharashtra University of Health Sciences - [MUHS]",,MBBS,6.3 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Kamineni Institute of Medical Sciences,Dr. NTR University of Health Sciences - [NTRUHS],"Nalgonda, Telangana","Kamineni Institute of Medical Sciences Nalgonda, Telangana Dr. NTR University of Health Sciences - [NTRUHS]",,MBBS,9 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Krishna Institute of Medical Sciences University,,"Satara, Maharashtra","Krishna Institute of Medical Sciences University Satara, Maharashtra",,MBBS,9.4 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Bharati Vidyapeeth Medical College,Bharati Vidyapeeth University - [BVU],"Pune, Maharashtra","Bharati Vidyapeeth Medical College Pune, Maharashtra Bharati Vidyapeeth University - [BVU]",,MBBS,14.4 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Dr DY Patil Vidyapeeth,,"Pune, Maharashtra","Dr DY Patil Vidyapeeth Pune, Maharashtra",,MBBS,15.8 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Veer Narmad South Gujarat University,,"Surat, Gujarat","Veer Narmad South Gujarat University Surat, Gujarat",,MBBS,3 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Vardhman Institute of Medical Sciences,Aryabhatta Knowledge University - [AKU],"Nalanda, Bihar","Vardhman Institute of Medical Sciences Nalanda, Bihar Aryabhatta Knowledge University - [AKU]",,MBBS,8.82 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Belgaum Institute of Medical Sciences,Rajiv Gandhi University of Health Sciences - [RGUHS],"Belgaum, Karnataka","Belgaum Institute of Medical Sciences Belgaum, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MBBS,19.8 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,GMERS Medical College And Hospital Patan,Hemchandracharya North Gujarat University - [HNGU],"Patan, Gujarat","GMERS Medical College And Hospital Patan Patan, Gujarat Hemchandracharya North Gujarat University - [HNGU]",,MBBS,3 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Surat Municipal Institute of Medical Education & Research,Veer Narmad South Gujarat University - [VNSGU],"Surat, Gujarat","Surat Municipal Institute of Medical Education & Research Surat, Gujarat Veer Narmad South Gujarat University - [VNSGU]",,MBBS,4.34 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Sardar Patel Medical College,,"Bikaner, Rajasthan","Sardar Patel Medical College Bikaner, Rajasthan",,MBBS,14.4 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Vijayanagar Institute of Medical Sciences,Rajiv Gandhi University of Health Sciences - [RGUHS],"Bellary, Karnataka","Vijayanagar Institute of Medical Sciences Bellary, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,BDS,
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Government Medical College & Hospital,Maharashtra University of Health Sciences - [MUHS],"Akola, Maharashtra","Government Medical College & Hospital Akola, Maharashtra Maharashtra University of Health Sciences - [MUHS]",,MBBS,73.5 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Government Villupuram Medical College and Hospital,The Tamil Nadu Dr. M.G.R. Medical University,"Villupuram, Tamil Nadu","Government Villupuram Medical College and Hospital Villupuram, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MBBS,12 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Basaveshwara Medical College and Hospital,Rajiv Gandhi University of Health Sciences - [RGUHS],"Chitradurga, Karnataka","Basaveshwara Medical College and Hospital Chitradurga, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MBBS,84 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Coimbatore Medical College,The Tamil Nadu Dr. M.G.R. Medical University,"Coimbatore, Tamil Nadu","Coimbatore Medical College Coimbatore, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MBBS,50.4 k / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,PSG Institute of Medical Sciences and Research,The Tamil Nadu Dr. M.G.R. Medical University,"Coimbatore, Tamil Nadu","PSG Institute of Medical Sciences and Research Coimbatore, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MBBS,1.8 l / Year
NEET 2018National Eligibility Cum Entrance Test(NEET)/AIPMT,Pandit Bhagwat Dayal Sharma University of Health Sciences,,"Rohtak, Haryana","Pandit Bhagwat Dayal Sharma University of Health Sciences Rohtak, Haryana",,MBBS,38.8 k / Year
